x1,x2,y
-0.494270440594962,0.0672782058310886,2
0.248000083839884,-0.101321837590792,2
-0.0819877479795162,-0.0307786033188144,2
0.0739212098516357,0.561734269266757,2
0.358192500003121,0.0269456178184382,2
-0.00723850589121133,0.456938636026457,2
0.07279169028732,-0.112284868780538,2
0.0097030659574584,0.299702215752022,2
0.0840600608993956,0.0402871334962893,2
0.261446524865196,0.0680897121745598,2
0.467679308301137,0.420079413296332,2
-0.187326200865304,-0.212311637490306,2
0.47298744031847,-0.0813556089985524,2
0.2951299137665,0.196661690882776,2
0.615509054308545,-0.212234894555792,2
0.179483704613618,-0.011293285625769,2
0.184079366673161,0.25158057223865,2
-0.159989900335642,0.115620666882183,2
0.444194701516042,0.134702227748717,2
0.207386371208399,0.441580880361968,2
0.430546663967593,0.127545219893476,2
-0.143044884698087,0.323623461901534,2
0.216679377586226,0.252491627768642,2
0.383666690871749,-0.166713397198505,2
0.310140635309363,0.471353310136041,2
-0.176664084503288,-0.155763301297972,2
0.0411818674311728,0.438683556264473,2
0.156520871348582,0.0781836002429259,2
0.0807024499895101,-0.0191717697763517,2
0.203666317474451,0.242283368100723,2
0.46717253868186,-0.0886945371769569,2
0.392651182676543,0.259840436340627,2
0.413273961328582,0.175461222113211,2
-0.17937635621813,0.378012983945112,2
0.604985474777053,-0.0726797410035401,2
0.335490311235636,0.239112921347443,2
0.381049293327827,0.295434114828873,2
0.233830077497694,-0.035552230522757,2
0.394962053188047,-0.0675444591780433,2
-0.201520668293901,0.0779850020895876,2
0.513670685558532,0.145278598975804,2
0.069948252309221,0.310632997054136,2
0.337892286550409,0.256219775795711,2
0.23965529079203,0.426069684274687,2
0.375848945759415,0.210953022227294,2
0.0116781267083823,0.613975781407459,2
-0.0164060492717135,0.0126767599587447,2
0.0376115437733417,0.464137863915522,2
0.252913601004361,-0.235210842367964,2
-0.235114501442195,-0.000834541696403512,2
0.476295874339517,-0.366769760030773,2
-0.152622679618482,0.255820240856525,2
-0.382968821749606,0.318396545044612,2
-0.0516291295666708,0.414931504361001,2
0.145953389096493,0.174018990899045,2
0.551904031926279,0.308609248375201,2
0.459926613300509,0.226388200858642,2
0.170164979976054,0.333399714952859,2
0.131403091024976,0.307531301441404,2
0.315759323569017,-0.0362635450919434,2
0.706366742327686,0.28264359131935,2
0.254552015960855,-0.154300906368338,2
0.377568415756634,0.0299674433910624,2
0.23897358322591,0.194880344917546,2
-0.0117426925338447,0.198019137441715,2
0.307064702691074,0.0112388689883622,2
0.229547976814954,0.260875860310063,2
-0.0577557490801534,-0.069888059455284,2
-0.0806083181988982,0.178842977518073,2
-0.15835067066303,-0.153503207390568,2
0.161565540856976,-0.0274856265209416,2
0.213723128214638,0.166618020097045,2
-0.154488906457977,0.253860645544824,2
0.729398778780552,0.170305624640404,2
0.360793817031996,0.0681078364422965,2
0.147506306953544,-0.0936894123395486,2
0.0120956417238995,0.0766321258431955,2
0.6542862174346,-0.0578088409985362,2
-0.0142030402445408,0.351782123237079,2
0.00256504463654106,-0.269455579088365,2
-0.111790319839282,-0.459163152685853,2
-0.18099068869908,0.354822710201925,2
-0.0110032794984077,-0.00326777844300252,2
0.60292951665415,0.233730366038686,2
0.131226187616852,-0.165650095200167,2
1,0.577670064628363,2
-0.261132254058807,-0.0926887258126808,2
0.137361052177462,0.10501043541037,2
0.710009984341229,0.197908603206514,2
-0.369272719750877,0.457841990197988,3
-0.220282534291453,0.419372210549005,3
-0.539358405951824,0.534767237193955,3
-0.340341652635632,0.155844961443099,3
-0.26018387890474,0.817421186217623,3
-0.475339095326664,0.589638879952252,3
-0.182014074612905,0.411435886179525,3
-0.154311428805748,0.65278168577224,3
-0.143784162194877,0.465519538190357,3
-0.529044359193825,0.369010603932198,3
-0.148875155290264,0.370232178145364,3
-0.00812501438518354,0.426716800984665,3
-0.402730458163544,0.694435556342138,3
-0.560543214104824,0.67061326648494,3
-0.128409590420905,0.66278323515308,3
-0.226729157310984,0.513256598190293,3
-0.502898327648298,0.192295289353858,3
-0.18270474626542,0.376900992767351,3
-0.470683323741602,0.249527430380077,3
-0.689784183879444,0.357942045804553,3
-0.432548024837858,0.152019378169295,3
-0.0880589822846012,0.543379745850462,3
-0.142422461119417,0.432081004669911,3
-0.201172801936809,0.374723450305849,3
-0.683702447996736,0.0173619857624647,3
-0.0605714456574661,0.0563444158950066,3
-0.377326831931344,0.300271801283512,3
-0.129285853226365,0.279538569748408,3
-0.429487529223089,0.671818751483656,3
-0.377251516639728,0.397623324834833,3
-0.111298238690665,0.765335658569445,3
0.350784247978022,0.437711467108029,3
-0.188663925174489,0.579555963392445,3
-0.226190237218478,0.357558585349292,3
-0.255952650286347,0.35636279989519,3
-0.258862103465701,0.55253678295709,3
-0.763600637685048,0.515272138453912,3
0.134738577977515,0.192860774868167,3
-0.0415119528632982,0.395432089726112,3
-0.512884300049934,0.385616556641503,3
-0.444202128964252,0.0793938080117742,3
-0.129274247196614,0.532852164353238,3
-0.32985611148448,0.332952515760076,3
-0.398716586709099,0.30827709696479,3
0.0462156761901622,0.434044960185351,3
0.32568408769589,0.809250747127343,3
0.333733721848027,0.112192000181932,3
-0.419953135268194,0.52661320037024,3
-0.00144028003849572,0.243696207521053,3
-0.34522245474039,-0.00860787264169294,3
-0.0712458707641785,0.644554832754461,3
-0.266953419820732,0.436554500892716,3
-0.120493021116554,0.25558904261059,3
-0.151878817452951,0.613764471677632,3
-0.275580775135756,0.091513331705513,3
-0.393506081065383,0.373680197780519,3
-0.090841502156047,0.411566837226519,3
-0.00172691932055191,0.704526061685866,3
-0.0151721637727216,0.212664409753399,3
-0.0948272016106259,0.284805540553462,3
-0.23267484224787,0.31108725351645,3
-0.170208962011083,0.247249129693015,3
-0.190358968617966,0.194881586834287,3
-0.27312482283097,-0.118875267397684,3
-0.266708438619251,0.287127380191835,3
-0.0360783427836363,0.357302474705745,3
-0.621320280709035,0.574993126399981,3
-0.829945950270928,0.335540571431259,3
-0.153969838027295,0.134834384651819,3
-0.37129576789161,0.258089056508785,3
-0.195951806886096,0.31750722143193,3
-0.403644832145109,0.222866588496156,3
-0.2385818844472,0.698573819849876,3
-0.352494801796957,0.128960163914505,3
-0.144074295573679,0.246900491743641,3
-0.388946118588179,0.36534399800097,3
-0.746024881663552,0.254360919465817,3
-0.480645938594163,0.318342261719759,3
-0.0360248913222951,0.353214937046675,3
-0.555885174138232,-0.248748175640643,3
-0.0375407438411246,0.0951766357189328,3
-0.498161382702106,0.496986714826654,3
-0.434134764810948,0.597417083404246,3
0.0544184603859896,0.508107691555415,3
-0.188221575452296,0.209012545723342,3
-0.493706756911967,0.128192944116482,3
-0.738856828386752,0.558179603417832,3
-0.443668399033069,0.246163340570835,3
0.0633094258620961,0.444037733385727,3
-0.2751064705656,0.19087662516687,3
-0.542878864397265,-0.0129558188605948,3
-0.6297848659682,0.313146764531498,3
-0.317634560539469,0.256488445043022,3
-0.642108605797291,0.447720340493523,3
0.0297511636693413,0.0549855664528582,3
-0.200562847340376,0.266382122216968,3
-0.288516464788819,0.209063020469611,3
0.158261959277257,0.158589851460285,3
-0.141227788702025,0.199224594615024,3
0.0674799751529258,0.625266842536193,3
-0.113617748695069,0.337208536233917,3
-0.0835332914476815,0.18885823219879,3
-0.394457564932321,0.596677331903827,3
-0.356014466261852,0.307311932705316,3
0.0796070301368057,0.500840909500287,3
-0.267203591051763,0.394178408338595,3
-0.524953414121232,0.00235077721916954,3
-0.230393446092103,0.455048597156771,3
-0.30491725032104,0.208996359351758,3
-0.199084502389189,0.563389352997178,3
-0.646907789396041,0.671665277888237,3
-0.651097413139515,0.354910162748155,3
-0.226270845601224,0.483996757117207,3
-0.466576686059513,0.504968314867319,3
-0.359419997906055,0.265241608579305,3
-0.473856590497435,0.159014041569581,3
0.0284245399290441,0.354570303817493,3
-0.371236124741461,0.528659071903009,3
-0.431037050933266,0.0547219321080641,3
-0.0163167937210889,0.475081436074889,3
0.136166279017948,0.515620239112723,3
-0.713852879410129,0.150184122051046,3
-0.239325758379305,0.370083150850768,3
-0.104697221693431,0.600445346427985,3
-0.735855762369233,0.013759944063837,3
-0.261822053857277,0.498435278951936,3
-0.0339093137839713,0.127908083839742,3
-0.390433593350562,0.205340434198532,3
-0.268999517929213,0.184121370481651,3
-0.548187694761309,0.48704525830574,3
-0.0509455291256975,0.425573065591832,3
-0.485547866019922,-0.0779730186099056,3
-0.400184306758822,0.421708347532294,3
0.0818284305089554,0.0607816192594635,3
-0.0446490326785699,0.446444454022819,3
-0.395733402156598,0.198797157910338,3
-0.316417002326106,0.405082108445834,3
-0.610086926547996,0.48558356813939,3
0.126061148491621,0.758277684330749,3
-0.0884433311663921,0.514214173261437,3
-0.132984979496113,0.111209095184655,3
-0.380054319942349,0.119077629123205,3
-0.723925004502383,0.333829865561298,3
-0.278299015054342,0.55663085747773,3
-0.263952098105665,0.460505112356396,3
-0.197865880870048,0.476804801840444,3
-0.340350074044297,0.420620196816664,3
-0.243365067677267,0.462023664712644,3
-0.203244930014211,0.21510126343384,3
0.205228472261088,0.315758120328021,3
-0.893585852216859,0.173369852858155,3
-0.565941320837771,0.45885671480176,3
-0.0435308411455361,0.0810031008661458,3
0.0639561945183404,0.371271266103362,3
-0.44629883672425,0.67488486546689,3
-0.0970403430168885,0.397056517142108,3
-0.0932039589278094,0.280017815616468,3
-0.515019299748827,0.272318354775634,3
-0.219056527100674,0.6991949294872,3
-0.221352369413696,0.43987250901069,3
-0.164128032241425,0.2991824149362,3
0.122805106184661,0.413832308259803,3
-0.245112122341344,0.509230689861939,3
-0.307132785716622,0.111943288817199,3
-0.85579546952175,0.170996761697316,3
-0.334524496730639,0.341441603736396,3
-0.237299824862113,0.205427664425074,3
-0.173382735316874,0.374010885939587,3
-0.183482524445857,0.551866436551588,3
-0.440274116603013,0.108895817061329,3
-0.482277933832328,0.538819109624051,3
-0.604915524080991,0.117004537834061,3
-0.183675063416356,0.332073352322152,3
-0.233172072499775,0.710166177752938,3
-0.405289609889865,0.00938231179209503,3
-0.356817047037477,0.451227926528581,3
-0.316662067312704,0.471293388843191,3
-0.149411012110787,0.454215838276115,3
-0.0472853868852667,0.166531010921795,3
-0.638584009403104,0.539526855190743,3
-0.707884021579764,0.178947260267124,3
-0.371858545726247,0.0899323738549682,3
-0.284216776851923,0.266330380798929,3
-0.060872414746925,0.659344882192299,3
-0.87400857949213,0.728766882525384,3
-0.314348673808454,0.229676866222131,3
-0.146767052454575,0.490184744688522,3
0.199750050582248,0.296451403994957,3
-0.664020617030173,0.688069750594712,3
-0.297465580993873,0.296552254778389,3
-0.321170489564438,0.156957014059729,3
-0.453498709829026,0.22718457784477,3
-0.78970832599049,0.369233091233607,3
-0.536526585843728,0.382014783461466,3
-0.139131237830683,0.437884197530428,3
-0.502200034003033,-0.0967625162499905,3
-0.413724850478992,0.101960378095355,3
0.00376571875904608,0.404182999185896,3
0.0950739338459865,0.479273136112623,3
-0.587738777976015,0.305292049495996,3
0.0528543818948184,0.28894941461912,3
-0.498591932787154,0.467406010755828,3
-0.351505838346729,0.338057790148077,3
-0.42042778368075,0.178821327652973,3
0.212913829138182,0.260514085903259,3
-0.610130676466062,0.399839379353617,3
-0.554270834977073,0.509103392473076,3
-0.36470541427025,0.320023182643836,3
-0.38169822684794,0.435432625113098,3
-0.396524078485161,0.346201919820821,3
-0.0623704015092802,-0.0355694280616196,3
-0.188767049487589,0.378578532486782,3
-0.112672225448872,0.496345293349709,3
-0.102411071624592,0.484967229607838,3
-0.664323409618278,0.416602759171086,3
-0.184230099702018,0.609579420771779,3
0.0119467697010149,0.166483936056759,3
-0.365884010975906,0.579768262532857,3
-0.42306776527689,0.341141289115453,3
-0.292967452184853,0.271908627495254,3
-0.29560768974798,0.248954698811183,3
0.329966778742125,0.226213619089111,3
-0.844098160919405,0.431720578667782,3
-0.377524856460826,0.154002881798247,3
-0.5858527730825,0.487299783648707,3
-0.728299460144301,0.119266798006751,3
-0.567392468221025,0.414300338000036,3
-0.434668141296534,0.527985311667585,3
-0.312374335937251,0.309939429092159,3
-0.0252077202032771,0.427797075235938,3
-0.0515898395445065,0.0988962295923197,3
-0.370181764164011,0.180078637377258,3
0.00675280757437502,0.37919903572695,3
-0.237858453203265,0.409566139667277,3
-0.123221400104306,0.19843003643743,3
-0.364983925715103,-0.0655269296082599,3
-0.329122433189323,0.0475344190640277,3
-0.111953203244993,0.365365959875739,3
-0.0191004135517215,0.119238335435307,3
-0.143868610931685,0.173675701274271,3
-0.228743593681048,0.435985653865447,3
-0.666544027651418,0.149808880054612,3
-0.488055783111443,0.649268840587327,3
-0.183595649338806,0.383609211717124,3
-0.419482776208463,0.480854086071052,3
-0.397349762190413,0.134130916491821,3
-0.349250538826267,0.166679066566978,3
-0.590843080274148,0.648024285437445,3
-0.410466373016441,0.362257144274057,3
-0.263355776359286,0.0545925948728534,3
-0.0892205618947293,0.254745679540596,3
-0.620804688638486,0.695415218551508,3
-0.665024182607876,0.46085367079546,3
-0.678499391959853,0.402902673425933,3
0.0244590027930303,0.359633162073395,3
-0.621399106715802,0.23583263143447,3
-0.419991010253423,0.67054637829057,3
-0.211498808905864,0.274191257922659,3
-0.356004569267254,0.0465796264792484,3
0.132652389084939,0.307971102497073,3
-0.482650474078038,0.452082601669867,3
-0.189728908374307,0.115176786774727,3
-0.404698814976574,0.62799646440619,3
0.0901985377151773,0.161286192229693,3
-0.240420968811989,0.0607622038414102,3
-0.134616276707434,0.536500001501163,3
0.0389145254167462,0.368375048401219,3
-0.297272005048457,0.29995835348666,3
-0.581913370298341,0.242033677272804,3
-0.336321810324693,0.318933809149484,3
-0.174747758738028,0.435227063177545,3
-0.218060979051835,0.199395504364891,3
-0.427104923907153,0.355650105098625,3
-0.256478720505961,0.323869000065834,3
-0.121636557257124,0.636204149140407,3
-0.231431541150289,0.176210213049285,3
0.0553467523353954,0.528421481464677,3
-0.192671743093192,0.389072997392717,3
0.0584821285753727,0.151053263464998,3
-0.43021224244,0.412766750802467,3
0.0287766340986377,0.72211794869334,3
0.0314075214272993,0.378260292770549,3
-0.0840137831134282,0.361491180140478,3
-0.661236386300906,0.67925863666923,3
-0.206371185192158,0.396332630521439,3
-0.326465379693762,0.19437374272254,3
-0.0835461252412709,0.0599410883810705,3
-0.418307478835159,0.365636991824834,3
0.0135705083812701,0.562694293339714,3
-0.573936917303786,0.218714307207849,3
-0.169741921315256,0.0623153366357529,3
-0.247215039780462,0.192689298819004,3
-0.246217114300469,0.662538396768637,3
0.00296589796937541,0.43222202387544,3
-0.202333300478033,0.230894906339808,3
-0.145959477153004,0.258198004053191,3
-0.760588149182122,0.494441051417458,3
-0.285925231171619,0.267967735530221,3
0.101026797839717,0.237734969918858,3
-0.495144655880195,0.359372189118374,3
-0.0016087764367374,0.553345641718147,3
-0.319694575897907,0.153622941066508,3
-0.633596164593757,0.20540474440432,3
-0.501532118112823,0.358427691771184,3
-0.234257204175037,-0.136294110670833,3
-0.289578658850833,0.552586899532001,3
-0.0100902571842354,0.211108414292796,3
-0.182948076026381,0.37681149515053,3
-0.217851608967037,0.330115510296879,3
-0.204550624732333,0.402444211998179,3
0.18747092357141,0.16849434501365,3
-0.334512741843712,-0.025025975557482,3
-0.411875015872057,0.232458372822346,3
-0.177053943269208,0.386588659040324,3
-0.429453061641731,0.328984150557676,3
-0.140548128334969,0.233247272827031,3
-0.0122405411112579,0.155205608223843,3
-0.701110002483831,-0.0275645001677124,3
-0.0623160724109791,0.203411233452982,3
-0.309576525004959,0.294325776777499,3
0.135040758693675,0.567864106764249,3
-0.499401690702034,0.263599101447283,3
-0.807521235843962,0.122854444992725,3
-0.200770920836977,0.421843495032872,3
-0.718702899790311,0.318337682913438,3
0.261964646314128,0.102697675542577,3
-0.194022301573265,0.546029775668447,3
-0.385607770063367,0.222608065455149,3
-0.374818375413697,0.107819351935601,3
-0.170457891003537,0.0176114858060767,3
-0.146701748469218,0.271039471198723,3
0.318924464460969,0.568250605015976,3
-0.298781997227823,0.237901493372826,3
-0.251719218771668,1,3
-0.564339637094718,0.712529089265522,3
0.249833743844039,0.632925879441094,3
-0.353021749902222,0.2443111455504,3
-0.356485583607082,0.0097441086720842,3
-0.193121184216671,0.230429222600175,3
-0.272443616945265,0.782779715390197,3
0.115158830792812,0.28453062212085,3
-0.496848721071956,0.180777468931878,3
-0.543429889926235,0.604303660242783,3
0.172663645188945,0.531383721462067,3
-0.109272574662204,0.517547502811496,3
-0.195739555810801,0.380500605792101,3
-0.600999094324162,0.303014645998767,3
-0.358955821776328,0.0139859766608899,3
-0.229240991029451,0.105392069355546,3
-0.224220846521131,0.557684858824205,3
-0.405381153391608,0.36886297381668,3
-0.035233510471553,0.415291021582432,3
-0.558972327160309,0.370881821405113,3
-0.0467561829682452,0.245319229848436,3
-0.321655231315404,0.278927049052024,3
-0.532575254597335,0.318450923440216,3
-0.510839237834582,0.397802905657536,3
-0.1501169226787,0.35538709493909,3
-0.24172970702632,0.439220941189667,3
-0.508214625419984,0.82986960443958,3
-0.162826318703171,0.401588694515106,3
-0.149827462463358,0.399115013958633,3
-0.74757380955359,0.342136602124952,3
-0.93141948089861,0.762398171197615,3
-0.567393641136723,0.468604550089883,3
-0.405133324432246,0.508050689826554,3
-0.158183843409404,0.0325878367523194,3
0.190601586403277,0.270826304036106,3
-0.3742554149269,0.775594126333989,3
-0.580831036694972,0.385015969495949,3
0.0340738762206145,0.30035484172462,3
-0.0441412798381861,0.189403059345345,3
-0.0812227850942775,0.655492583658324,3
-0.421865315228261,-0.129308646545869,3
-0.111733796731191,0.0646642777095683,3
-0.552743889421881,0.719571822090591,3
-0.434836631648766,0.530127120475273,3
-0.62765831115458,0.501821171731145,3
-0.465280433320561,0.657824364124769,3
-0.603154905656421,0.119336199408545,3
-0.452060154065035,0.110347458614018,3
-0.369447472931893,0.50664653742036,3
-0.528794146044621,0.316010747684409,3
-0.34870965857452,0.457582135189456,3
-0.600139572158552,0.125946218958418,3
-0.380626223690097,0.229803132589316,3
-0.399094908527582,0.00509413761141508,3
-0.0482904721611084,0.323596304391313,3
0.0498728447377517,0.159279165928468,3
-0.532653003669003,-0.104522145462684,3
-0.671120793688573,0.102481538997351,3
-0.397323094965631,0.0701824169952101,3
-0.351528002856083,0.248293388109287,3
0.0899169829032511,0.232336672066939,3
-0.433849452686147,0.445977855761336,3
-0.310865865167646,0.655447219291812,3
-0.365147845625638,0.609180683064482,3
-0.0832048886276443,0.425098777928575,3
-0.324481586513019,-0.0283321230569989,3
-0.380969129101557,0.130802753404112,3
-0.30540847452873,0.305579441778478,3
-0.286470149872967,-0.413269014842492,1
-0.522904397775243,-0.463237431540139,1
-0.349552203238729,-0.243673641836715,1
-0.31231474976951,-0.537011802798406,1
-0.167745386140157,-0.325576579873292,1
-0.462441213106208,-0.39302385345483,1
-0.51108154116347,-0.225056863914813,1
-0.413524483561814,0.0956566635451852,1
-0.342233503699553,-0.370239458224503,1
-0.322622672169151,-0.0139315825256786,1
-0.786695957812279,-0.222000706044168,1
-0.392301122717865,-0.622595080573129,1
0.149073813954558,-0.522222069775784,1
-0.0707741876763733,-0.253386836231076,1
-0.303327242936411,-0.00141858202864498,1
-0.224775764490294,-0.107680039241343,1
-0.392076420491361,-0.289130805758562,1
0.396593091004763,-0.532970091720577,1
-0.221388073165182,-0.320628554122225,1
-0.273458389020888,-0.66964646283906,1
-0.60721477345589,-0.42348880492875,1
-0.847036510921955,-0.485943854765602,1
-0.0292249627117428,-0.506795432691352,1
-0.722649840409091,-0.0390078235726183,1
-0.361587173997177,-0.207480434324377,1
-0.0840248693193965,-0.517350261321487,1
0.0695812316692856,-0.420209043375781,1
-0.102273339656563,-0.473595418997618,1
-0.382346391059464,-0.127794716945443,1
-0.244275412034303,-0.493815252956937,1
-0.0400786863973717,-0.330374647285851,1
-0.0731891540446806,-0.150749616551654,1
-0.2549599105542,-0.344408662510273,1
-0.348609915520347,-0.455070919051087,1
0.0528403769827452,-0.357442292571307,1
-0.418859297468713,-0.0855096027149013,1
-0.467557229568304,-0.261768929266994,1
-0.161203025678935,-0.4707396289468,1
-0.518946820717041,-0.449022505289584,1
-0.389511542189663,-0.351428419268424,1
-0.442703007624929,-0.424340576350065,1
-0.389458010642033,-0.294532973917793,1
-0.295767172005958,-0.265029939492976,1
-0.0294429279181498,0.0807467017653349,1
-0.271557706996701,-0.259834098597184,1
0.083036864159354,-0.27471633447842,1
-0.130128727052974,-0.709059641737466,1
-0.302193330562096,0.137448725547306,1
-0.20626823842118,-0.139063503332855,1
-0.206884351946587,-0.104267855633059,1
-0.00710956580630973,-0.26263284859174,1
0.0117701750044517,-0.693855267185976,1
-0.429262970161907,-0.236629589441935,1
-0.183446332166175,-0.369351239068563,1
-0.00924623709380612,-0.0961778855644311,1
0.197024303535836,-0.33065434718508,1
-0.211185561536396,-0.413113819063002,1
-0.287817742532766,-0.351063807462445,1
-0.0785689652147453,-0.179331130276838,1
-0.419807808642039,-0.368865900117565,1
-0.204509988778689,-0.328153946027347,1
-0.0898999929098018,-0.530480561967557,1
-0.368787128558679,-0.406644939027731,1
-0.518488732539573,-0.440194204158049,1
-0.112619133917899,-0.165949921615216,1
0.147296602471955,-0.325450100339452,1
-0.29375424830779,-0.0378066628119923,1
0.0090314164869334,-0.227371973540639,1
-0.557745508401119,-0.308680331605714,1
-0.244132438358113,-0.25838528074959,1
-0.55792857997565,-0.367644069430116,1
-0.191204807563521,-0.223834769576978,1
-0.590414939877534,-0.13903630848213,1
-0.38631312088994,-0.506656477595073,1
-0.449807038625351,-0.379425039044154,1
0.546867204774871,0.276385485857114,2
0.249104141250706,0.329998220050249,2
0.610096675883737,0.222249184834876,2
0.193190200779364,0.0855354917573441,2
-0.170927552781945,-0.0119681808270236,2
0.259123273445708,0.555473549128707,2
0.314530912882378,0.176078578077212,2
0.279743585119281,0.279325344162412,2
0.041271478211012,0.114179513796239,2
0.184327136473493,0.0248409498578015,2
0.145816496785404,0.213715469460521,2
0.667695538043384,0.101146789232437,2
-0.313524107612598,0.178315422682172,2
0.287769189992919,-0.2210824997068,2
0.332943240850099,0.040889703118945,2
0.311502202500984,0.144297016106983,2
0.0299070456607138,-0.142357227655039,2
0.0243720072933558,0.204553527966078,2
0.341424408888645,0.348207627826707,2
0.121352008252099,0.293825485060907,2
0.139091943749879,0.265451293001259,2
-0.0185787893064774,0.209696999562032,2
-0.0568443856335202,0.0927653264551693,2
0.120236952720715,0.26680025320088,2
-0.219596457827725,0.0266487158441187,2
0.0439073104438137,-0.0894754303256008,2
0.166941947403481,0.136779594686145,2
0.300296431472972,-0.157318123124791,2
0.191601074447598,0.492343075401402,2
0.333974126348221,0.113485614844964,2
0.393255134124094,0.163759726510436,2
0.658126404339871,-0.152636874994072,2
0.29218653495019,-0.0541052731872824,2
0.342239929299255,-0.0736470529304615,2
0.0170884093272092,0.0527639838633656,2
0.160823407562283,-0.140510005586964,2
0.459172521049334,-0.00503722927005856,2
0.484086698818841,0.218118660242223,2
0.216041373282148,0.189396231859353,2
0.31521148315699,0.287855359574438,2
0.202350997381804,-0.308856215493154,2
0.0723587305821047,0.172430110067986,2
-0.277891661076549,0.142677342666736,2
0.380619345165298,0.32361820705232,2
0.180373329032222,0.214571132460209,2
0.544926614275514,0.359565120583191,2
0.254123399944554,-0.133464138912818,2
-0.0020148274346139,0.375338835447072,2
-0.300493597742163,-0.284574114398909,2
-0.0355127249068419,0.0223933822322431,2
0.334432516543415,-0.0622453786910769,2
-0.0671297263603718,-0.0938798105622743,2
0.182117322309639,0.0702878929662236,2
0.354368759894922,0.147307452509181,2
0.444132612119335,-0.0400881546424339,2
0.141116351584087,0.263837658226511,2
-0.290061347512256,0.273729695237779,2
0.180269094930743,0.103886747242309,2
-0.118138647367208,0.333566327300735,2
0.127459299879519,0.356989283947911,2
0.411329209785957,-0.0965486504670126,2
-0.0101782341487604,-0.0320115726848733,2
0.224764317964182,0.19274748965565,2
0.217333115843263,0.255725335062242,2
0.368043489870876,0.290829446472029,2
-0.0681776700488269,-0.116215222016971,2
-0.0661652279232318,0.399030280136797,2
0.574757395724231,0.271280110484915,2
0.036898361534013,0.291266705702133,2
0.114594109923236,0.321979451926395,2
0.130565079300685,-0.277787802836525,2
0.17972552830981,0.226561996678326,2
0.05932339180363,-0.088152686430276,2
-0.0948056474033692,0.350048528083839,2
0.121863056104393,-0.234952493669147,2
0.565902683735239,-0.147866580667398,2
0.282853922977625,0.0179902094541626,2
0.366677515474652,0.112617004249516,2
0.0970844809159548,-0.0185265469851547,2
0.062317489592048,0.221030550178975,2
0.527854982556229,0.013055260301468,2
0.191125269061113,0.0527448954532441,2
-0.00664183218920211,-0.0926086501918527,2
0.252616816999459,0.2538593819849,2
0.44180308723469,0.17415532492987,2
0.163393621779224,0.175879017895685,3
-0.184573907904322,0.419934541280509,3
-0.387597996578858,0.136657210266256,3
0.0415528070514071,0.45202261325042,3
-0.435934546359639,0.742812224300968,3
-0.519255558327584,0.682717377685042,3
-0.452525341363778,0.215455328422556,3
-0.02233504771291,0.222237604176793,3
-0.266492527900686,0.0352493602471466,3
-0.397359109822379,0.160634826836113,3
-0.361817078256681,0.0661523628187266,3
-0.133531607591675,0.634862445461314,3
-0.111990712259005,0.436487159668284,3
-0.215964263918254,0.583608072696817,3
-0.353523744014484,0.38868813708098,3
-0.747619869686952,0.0713812502011342,3
-0.558238727587133,0.143287379214068,3
-0.125914153002738,0.258805765855893,3
-0.438886692952079,0.287429146052004,3
-0.385286378728841,0.429326064349372,3
-0.894333491731425,0.293301565413191,3
0.117173739579524,0.151406888608738,3
-0.066695557262921,0.640533372508459,3
-0.570397984276996,0.763868285722204,3
-0.720648764518119,0.539870864223966,3
-0.374603074723993,0.351408320849891,3
-0.683161438251429,-0.278782062477986,3
-0.694415267559657,0.0699884496103729,3
-0.219772240126714,0.0333275196763263,3
-0.0911769425532045,0.378978958370281,3
-0.416825475740552,0.539969671306056,3
-0.208081463289792,0.450986906899521,3
-0.462753581232795,0.487817217986981,3
-0.0972981788969857,0.160395746046029,3
-0.300778772073565,0.326145095095911,3
-0.0392561968944175,0.232686494145908,3
-0.351393348415363,-0.188066541334632,3
-0.450536772166304,0.49848827856844,3
0.128428595246981,0.306375682031483,3
-0.237277819911112,0.533229780767934,3
-0.677174691670169,0.488510352194588,3
-0.277010709638705,0.689475586457826,3
-0.0504907818472182,0.0268551426828334,3
-0.198927488557447,0.485005927602299,3
0.169088497531281,0.0252324138953623,3
-1,0.0867213659519686,3
0.105267605268527,0.732352385806947,3
0.0602015877348701,0.395035671283195,3
-0.228090841525825,0.467748892737207,3
-0.252169500986708,0.484196591572029,3
-0.494739413614485,0.74491395975165,3
-0.425242889353781,0.395369277644765,3
-0.558844508149168,0.190408380848153,3
-0.236423184285477,0.231377225143588,3
-0.535018389830279,0.213698840875767,3
-0.484501827902275,0.377493827860151,3
-0.124894519613404,0.448085764213333,3
-0.627839736318337,0.25672339664686,3
-0.113259987400531,0.273556332332411,3
-0.598490474456203,0.579746980284202,3
-0.0497533235168079,0.160526851553524,3
0.106155822605977,0.221548341054181,3
0.525660457201862,0.232975435146872,3
-0.462305638688524,0.612241373603659,3
0.123749257188159,0.296943469522881,3
0.000558348520844687,0.606922907856191,3
-0.220253844258552,-0.0166870726003477,3
-0.141857262035459,0.503231380042111,3
-0.243316291180813,0.133370638691636,3
0.161727928808843,0.307781577713675,3
-0.586623292655146,0.391671946943362,3
-0.023077739366986,0.154234601011377,3
0.159177526872465,0.441567618303013,3
-0.42807295528713,0.388106030455579,3
-0.331216948109323,-0.0616539079918205,3
-0.446046645098034,0.406061802296761,3
-0.454177057349732,0.604743918566365,3
-0.314524291279752,0.332445279343891,3
0.260992361994908,0.305523237590149,3
