x1,x2,y
-0.521528611583248,0.364742677958806,2
-0.902433190090558,0.860248013342549,2
-0.161858722797746,0.053807428291588,2
-0.509598105635229,0.67922651744947,2
-0.635995475269392,0.885324906252601,2
-0.912848942862906,0.144465677730092,2
-0.367446679824791,0.9092268357867,2
-0.600094665050417,0.646166691023489,2
-0.386803501373973,0.0438028099782847,2
-0.918054440485319,0.715840934306163,2
-0.316561691779084,0.230948064770196,2
-0.683231174135562,0.789530895010955,2
-0.184135364492832,0.623179706572985,2
-0.0345164045728423,0.647695765742773,2
-0.602963091670293,0.28804277093541,2
-0.189580928255369,0.250219524847294,2
-0.604045896183375,0.757781767100696,2
-0.519967721912648,0.266157951809302,2
-0.627847826948215,0.500261180987771,2
-0.224737451747578,0.49910452136822,2
-0.831519931343273,0.949534605349788,2
-0.242010508462756,0.365872763277337,2
-0.262288250905842,0.827844015327677,2
-0.636371275633718,0.277335924129209,2
-0.914018858954825,0.875992848483164,2
-0.354076752048295,0.399731505750168,2
-0.251769862781788,0.168414895706735,2
-0.824775240587854,0.918001602560354,2
-0.580723685291652,0.107626391107787,2
-0.281226734390522,0.0737237208714722,2
-0.622419112993129,0.342064788590576,2
-0.0166797251072141,0.167156909464419,2
-0.350249531412204,0.0147771338188985,2
-0.458236645097966,0.829755720344831,2
-0.436185153176437,0.592484842559173,2
-0.310772654260666,0.626760385990288,2
-0.674477766898487,0.606759062231103,2
-0.0609492031919031,0.562128932821437,2
-0.542662457250737,0.125320429632427,2
-0.175714763994899,0.0497769968616563,2
-0.810021544743826,0.451555262272489,2
-0.404600212216502,0.228379689095959,2
-0.673663226885867,0.501731770636259,2
-0.0668628307421242,0.640636355583196,2
-0.830403430179462,0.88760761212723,2
-0.700499790414643,0.0756800488187083,2
-0.720279360266014,0.630540996531026,2
-0.743027085460485,0.0304700485468617,2
-0.38058855203447,0.548776058104336,2
-0.460991574626374,0.04226982065814,2
-0.534180409130852,0.929539326892309,2
-0.700450110599861,0.521122468977758,2
-0.839869345886101,0.352080441719019,2
-0.87864033192789,0.114121395446507,2
-0.572273008580801,0.430732319968723,2
-0.494153125137668,0.875303527943832,2
-0.893308406768863,0.220927836720016,2
-0.0738196983048754,0.0177329480413222,2
-0.0596925134991321,0.918373011962975,2
-0.72632208981273,0.524345185053435,2
-0.414488394004918,0.0800033867203618,2
-0.0293608781073055,0.262526064386272,2
-0.367627298608055,0.13568199317043,2
-0.17841215984816,0.398028703365155,2
-0.943883031785537,0.453519202130321,2
-0.924805023526209,0.488873528640368,2
-0.912372081376212,0.80102042399861,2
-0.0611115203228944,0.200770385640458,2
-0.22891370831033,0.152398138245658,2
-0.169252649445138,0.122547652738237,2
-0.938535918929339,0.304678694986912,2
-0.894558657356408,0.357560070697639,2
-0.516719761729969,0.629964781820106,2
-0.102410628076914,0.858870678005815,2
-0.170850652008895,0.732663599324756,2
-0.904923085327387,0.619219308988309,2
-0.434736138053294,0.339902578274351,2
-0.610895751470643,0.0445924015571496,2
-0.259523354406344,0.840380301933484,2
-0.640367987515249,0.441954710723926,2
-0.434229882884841,0.0268626798648898,2
-0.800822868735559,0.882045550653648,2
-0.556986191047028,0.49944888689599,2
-0.216018060121896,0.867134588716463,2
-0.600217107403361,0.725798557466326,2
-0.49686030296239,0.00623104084151828,2
-0.479519124427411,0.554184018994236,2
-0.931098990613599,0.80838979933752,2
-0.910753231685559,0.621763674557359,2
-0.663344486526739,0.314265133658185,2
-0.236181623345734,0.0756277999319607,2
-0.618436662535195,0.779010735711595,2
-0.782768801926194,0.865504195483073,2
-0.903732512309589,0.158918279308758,2
-0.293788383490395,0.0817370952181106,2
-0.0877698651143167,0.822208178337811,2
-0.28639157549152,0.865760035834545,2
-0.456926557232865,0.200831281553019,2
-0.841919405870058,0.487022411366149,2
-0.918119899799301,0.771633727855064,2
-0.738933919736019,0.108589742560085,2
-0.544914088498776,0.449860176254821,2
-0.873330462778473,0.512699290826085,2
-0.153878390259566,0.368652499529897,2
-0.14563611691252,0.441586734767632,2
-0.26764517142368,0.636712179682862,2
-0.938980593671047,0.165178144859466,2
-0.755929986756742,0.877719068047623,2
-0.231667717817673,0.263317659180938,2
-0.458854979522457,0.344664799382665,2
-0.764706871596208,0.429431777759029,2
-0.49908378506801,0.79368878253981,2
-0.504239782669528,0.0449072608165608,2
-0.719840044143556,0.582154072839301,2
-0.603730750920204,0.461374799067571,2
-0.74584212816346,0.287213439557002,2
-0.104307983288083,0.349519026609398,2
-0.0878758156625564,0.374532876160379,2
-0.508338573845693,0.866713312641479,2
-0.222158292890628,0.488689212031802,2
-0.0799053996071036,0.655239320539228,2
-0.357105289319311,0.63192013961344,2
-0.350420584525037,0.209180099257556,2
-0.904709034099199,0.384276518892784,2
-0.384291982694682,0.771243943214337,2
-0.446731455290192,0.46725218048167,2
-0.598305608123794,0.645801911730064,2
-0.309398865304601,0.892284267155798,2
-0.767725324352174,0.51476927253109,2
-0.00784307739003596,0.516191154441532,2
-0.406217768056136,0.536448735981319,2
-0.168705839799239,0.215636075315634,2
-0.821553449916613,0.109551013904712,2
-0.513360449525932,0.884222019532911,2
-0.847029510265679,0.306081544584366,2
-0.0341704516187407,0.64063468806254,2
-0.37723655185069,0.888771368842004,2
-0.593834460570757,0.593877809359524,2
-0.472257191790567,0.887747650495188,2
-0.548994374912834,0.94680285116844,2
-0.255737748309815,0.537873659870225,2
-0.0168355128209521,0.782938293243671,2
-0.742989560315077,0.365649116388681,2
-0.641587156287261,0.295942545780907,2
-0.667374196445363,0.562083881026282,2
-0.779287027524487,0.289527196563335,2
-0.663834517054761,0.0819432117776018,2
-0.417117626781602,0.351585426095357,2
-0.125611832631531,0.581433024977754,2
-0.282604052587557,0.372226574155806,2
-0.752107789506886,0.0609642372923864,2
-0.430502952496322,0.80107509615896,2
-0.680787403620152,0.371775822798202,2
-0.757193916136859,0.262366956636499,2
-0.836506043666019,0.450595595741545,2
-0.132729277203455,0.62781388405362,2
-0.622246141251247,0.871007583706536,2
-0.376835014954772,0.477034261513772,2
-0.00411748648396278,0.514545674023766,2
-0.183203189188835,0.948331967780354,2
-0.336237563206839,0.179325005757605,2
-0.801896894726014,0.497597110615324,2
-0.297833380369435,0.844532811718018,2
-0.101354109203207,0.724627423750702,2
-0.54745816020827,0.902706060048275,2
-0.250410319251198,0.185868565042905,2
-0.495384381931276,0.524981251230412,2
-0.193834505588481,0.888097796625041,2
-0.628291314935966,0.39361515793983,2
-0.479557241327832,0.826507599065418,2
-0.079460798289996,0.590228517543716,2
-0.667478842637423,0.141982722349497,2
-0.943608264802297,0.442792133175297,2
-0.357651439544526,0.28082487749185,2
-0.529718600379123,0.740938929616495,2
-0.237251853302029,0.591887132134022,2
-0.191315573796021,0.52822536362068,2
-0.441583980255586,0.579833717204351,2
-0.651091519540822,0.907301616060154,2
-0.741092094529342,0.685323906138684,2
-0.126416595497096,0.329306990243228,2
-0.943043643909144,0.272755660770418,2
-0.291211651073906,0.919789650160667,2
-0.793908334841163,0.858891957084346,2
-0.359255905653821,0.49316666718291,2
-0.0494321203097973,0.520896972032115,2
-0.454945141263939,0.667606566214148,2
-0.316543066938986,0.0845591025165843,2
-0.172134398508231,0.555620900875243,2
-0.942248924347256,0.806636561050163,2
-0.401465928851816,0.62970716010732,2
-0.647886242113478,0.531291558860553,2
-0.561197151779663,0.665785014525572,2
-0.591877132758996,0.486507362520439,2
-0.338353727390228,0.683110415503096,2
-0.85878693341248,0.399209206633675,2
-0.409530778748921,0.285419437245903,2
-0.933449268974697,0.331887274406138,2
-0.838907729167038,0.788786773667974,2
-0.754269510904923,0.399244885220413,2
-0.364841880442373,0.779857577553941,2
-0.0028351466573406,0.255875103151058,2
-0.203360300746331,0.00934021187785949,2
-0.590298672100659,0.191349340880907,2
-0.920429273791286,0.275336521103131,2
-0.00985442127455534,0.937734491945537,2
-0.69133774648953,0.415165496521926,2
-0.109736589210387,0.119841125818965,2
-0.854429108809146,0.113055471168901,2
-0.551775775634181,0.786722424977638,2
-0.715200724849191,0.272869096204205,2
-0.737594649594755,0.550997330276988,2
-0.508017578050477,0.292620885695932,2
-0.881538262454179,0.0803230032088831,2
0.0709642133529706,-0.292541271162038,2
0.672283310131372,-0.304339197533389,2
0.27090844763877,-0.279971230836234,2
0.259258331923019,-0.212730513302399,2
0.295930861503148,-0.622094558843332,2
0.926750436625917,-0.500207624220597,2
0.0467962466673328,-0.713630662882636,2
0.576675067514705,-0.424292996272701,2
0.0848857446221478,-0.723809014192054,2
0.607392993167572,-0.256221269547047,2
0.138593304971385,-0.306516170009946,2
0.407854793374437,-0.318198706521584,2
0.402079362961072,-0.184654939821991,2
0.655143353138936,-0.125791024632927,2
0.692245975960039,-0.159425717356732,2
0.464565284609782,-0.721321435530356,2
0.154899913842772,-0.146592317672377,2
0.833074491734013,-0.500364379698479,2
0.0140480090654011,-0.746690071774925,2
0.192404644342431,-0.379491055914244,2
0.17909772536313,-0.112582229157278,2
0.144452857922807,-0.213716053045275,2
0.22484000556823,-0.486025687169074,2
0.846939813934288,-0.819048168535845,2
0.912350244049384,-0.704321223051396,2
0.308093448744993,-0.446763372083489,2
0.182375452173504,-0.142224936609142,2
0.175630466734127,-0.947125888060984,2
0.0835334934344237,-0.665571370402573,2
0.587780891965456,-0.563755899959502,2
0.000429237162177448,-0.941467146208005,2
0.436725922153012,-0.00311510234995782,2
0.403497226463578,-0.892946393067879,2
0.62634536408989,-0.378671472313734,2
0.415369789536642,-0.614325595586548,2
0.492902014709759,-0.270923752349824,2
0.528460420616664,-0.922850363101061,2
0.18244191514295,-0.854072601188101,2
0.415087328511806,-0.435418165834159,2
0.763680523057781,-0.243267218454388,2
0.190490752261092,-0.0857711396519823,2
0.297658979311067,-0.660452358032534,2
0.880636341507129,-0.730039731875763,2
0.926045996311236,-0.400082192422431,2
0.579515919976714,-0.640474832256178,2
0.930140976792638,-0.607497811094602,2
0.875948818551839,-0.745950841204481,2
0.602995879743411,-0.734784284083255,2
0.570907115756166,-0.645778853103135,2
0.0878142332531903,-0.938612962478137,2
0.0348822382777702,-0.762701804181309,2
0.295478173542586,-0.801182245585875,2
0.717676115741505,-0.620673727203691,2
0.0291491671495143,-0.453980438648773,2
0.712929515592585,-0.141487586714225,2
0.0829604142618442,-0.796906212780434,2
0.0194915575102577,-0.0209258698350838,2
0.277575457622746,-0.796841718610405,2
0.342442907681926,-0.852787173429482,2
0.574292112376307,-0.711590579202097,2
0.119736017892923,-0.416495052587363,2
0.26116016866783,-0.533106216306187,2
0.0218738706640709,-0.190229945947427,2
0.306262956721751,-0.67645451123386,2
0.104578420341283,-0.174567269109054,2
0.610228877795861,-0.131620178138287,2
0.388396925420596,-0.907821648233726,2
0.905143904546929,-0.424024263222921,2
0.727030078559518,-0.120820382888609,2
0.141101292292498,-0.441289156934625,2
0.839598645662982,-0.239137126979724,2
0.882430721089343,-0.367761078330219,2
0.150699911419554,-0.335059256563938,2
0.766147109065803,-0.541787064416327,2
0.494991349181513,-0.838149539922613,2
0.566376432353658,-0.10601617955,2
0.548157604474311,-0.639106512426161,2
0.0458490655817536,-0.468167780620691,2
0.654389156622826,-0.344240169661665,2
0.423058309264399,-0.578474213903152,2
0.587433887112103,-0.39660541778667,2
0.101427005669621,-0.658725093216769,2
0.47334849391419,-0.822170124381552,2
0.133699087598241,-0.854676523156257,2
0.31113899695257,-0.816292211888363,2
0.673627846907747,-0.686688036996897,2
0.624934573259695,-0.634494032696931,2
0.455347451501418,-0.381746263745007,2
0.0721897282163755,-0.611516303163223,2
0.284594651966982,-0.373491410360302,2
0.190119368126171,-0.188984163791472,2
0.108506235999895,-0.393612280808157,2
0.586065514074868,-0.468683223875688,2
0.886852829861242,-0.748195183434609,2
0.769003537359276,-0.307780806173104,2
0.0442911490329465,-0.234921219322338,2
0.494125811978342,-0.176350341333135,2
0.772760409454295,-0.0690583084019522,2
0.476946165742972,-0.784618472809723,2
0.726351326685129,-0.718842230066543,2
0.0549671568771006,-0.245013637379133,2
0.10204907341152,-0.176370793496943,2
0.88433348566963,-0.594747929904693,2
0.185909720904956,-0.696646406300494,2
0.24593747625798,-0.391239867578886,2
0.660496335681412,-0.356415117738535,2
0.556125702580127,-0.668742164392319,2
0.188202872788984,-0.325482388742107,2
0.22949243971817,-0.0656951934897742,2
0.122666423405627,-0.474724474746856,2
0.250424232473134,-0.548380758595467,2
0.734824379083411,-0.93915866696081,2
0.421867424992579,-0.420287961531346,2
0.122294516381422,-0.75182292628822,2
0.766968523753101,-0.746634590014855,2
0.943722108963973,-0.580783756612151,2
0.252366376258384,-0.288950002035506,2
0.112711443861741,-0.112299501726733,2
0.625180398784534,-0.236374791945959,2
0.832824530806794,-0.462040451881664,2
0.0991506352607546,-0.173099377219386,2
0.287312907066072,-0.659048754505241,2
0.781282350238953,-0.487022854992494,2
0.277747313481174,-0.238448113675062,2
0.784230964135571,-0.867314477219637,2
0.917830135765419,-0.0527659868450936,2
0.362747101148565,-0.52386375163824,2
0.126148749148659,-0.799963746952312,2
0.455543233491789,-0.101315142418778,2
0.184960293989091,-0.677520177384035,2
0.583397474676097,-0.708569688736697,2
0.756459985804727,-0.307566821242509,2
0.187087278876625,-0.284109258914358,2
0.690907410864389,-0.689702889655309,2
0.772797982806908,-0.917281493406116,2
0.407007271509118,-0.306808989921926,2
0.746533909564106,-0.0659424210739588,2
0.368748907337434,-0.801888397486282,2
0.400186136689677,-0.570055966516968,2
0.338809023237932,-0.647815390875789,2
0.0378109365522214,-0.631732412600192,2
0.731722550191379,-0.186164465923734,2
0.254267124311805,-0.407127064504678,2
0.790323561554027,-0.810717888097549,2
0.267469369936978,-0.816177335302757,2
0.00719776828497905,-0.773155175609323,2
0.562018524635453,-0.728499705140518,2
0.0301024340995282,-0.139292814295998,2
0.802254926834733,-0.329721830279353,2
0.125198816888444,-0.491862408277063,2
0.244657886055379,-0.758145986615903,2
0.0486344447775635,-0.790310303144804,2
0.594646375038165,-0.463347985496674,2
0.69879583638886,-0.785679444952027,2
0.672162098079438,-0.642973536723217,2
0.62165349715955,-0.837133484870253,2
0.752625642342691,-0.594378782784294,2
0.278902808496829,-0.848495069760418,2
0.321315143243734,-0.812860921292418,2
0.320317988375526,-0.344903024810455,2
0.182152112478896,-0.891192522953501,2
0.838771965930205,-0.611467281212223,2
0.927840686958259,-0.114016383939867,2
0.339830987088763,-0.837726763933984,2
0.813408233133747,-0.515661452683718,2
0.926147994982494,-0.240410022760422,2
0.333882592712232,-0.579850132612429,2
0.811542072727922,-0.875539146446314,2
0.687267328627857,-0.336125696886708,2
0.0603723480464418,-0.359645480452539,2
0.559530199866433,-0.198039593441124,2
0.0776101307901506,-0.439768474785567,2
0.925867381728363,-0.145366969731456,2
0.731485704510969,-0.500642543843932,2
0.727917299501823,-0.451816132668708,2
0.87571956957285,-0.0926033964055248,2
0.107112647899384,-0.341247903161826,2
0.391597695554099,-0.290308449057453,2
0.451636851855886,-0.480346049114908,2
0.608488208022922,-0.816881089523172,2
0.864606608786415,-0.415766376648198,2
0.30933614911667,-0.434482773369172,2
0.0402374833893256,-0.21270463460221,2
0.315555608374667,-0.222765165244278,2
0.438839226522521,-0.528930424358762,2
0.914625216375027,-0.799673643833352,2
0.272859038683098,-0.177594608448211,2
0.524098447313211,-0.345556716193429,2
0.466941474805454,-0.342693596899911,2
0.685835696972259,-0.216421062461817,2
0.729906432731173,-0.15717118900558,2
0.015209000521699,-0.41806798424275,2
0.912298508243711,-0.632307886639469,2
0.550172896779447,-0.915917555118768,2
0.0898447715334781,-0.0444048935330241,2
0.668637517704961,-0.305898845302635,2
0.827597184065652,-0.386821722749027,2
0.335081835545633,-0.248229306780252,2
0.641897807717791,-0.675492326283827,2
0.429922938904747,-0.241656042853581,2
0.646965315098398,-0.367965236262467,2
0.910748861262745,-0.55745308199779,2
0.132410098093139,-0.480766739373112,2
0.700874621134655,-0.211812831233915,2
0.63716941593986,-0.514939237445491,2
0.415308521477473,-0.469041173415978,2
0.475956343477381,-0.871579538656707,2
0.879697110302328,-0.204536848243451,2
0.315150569710628,-0.701871134036535,2
0.0276179693468124,-0.722355851507067,2
0.390111629888421,-0.491705825169903,2
0.61665331899979,-0.407857133171967,2
0.592063659651831,-0.28620437139118,2
0.851694504034211,-0.190326835296942,2
0.745700512891211,-0.619309346368097,2
0.224395705438343,-0.888347871141968,2
0.244671103492844,-0.552073119584383,2
0.487259356153633,-0.125226054586832,2
0.552306832381231,-0.402915161131443,2
0.30260073752395,-0.245226888047987,2
0.0318970591187137,-0.362663179936998,2
0.298480553314208,-0.69992047201666,2
0.812565534303822,-0.542601272793005,2
0.149147661670103,-0.131440223529187,2
0.209970727579385,-0.0797168043854243,2
0.421623290911151,-0.192990332565383,2
0.145315918794242,-0.430020002959231,2
0.603833450951336,-0.376888268216949,2
0.817033640780739,-0.8783260255049,2
0.371776467034408,-0.457266509319185,2
0.174666189227246,-0.637412954494975,2
0.0121590184198049,-0.808083682060422,2
0.0204654826029224,-0.90966936597922,2
0.542800424641634,-0.672202709480183,2
0.556913033133552,-0.405542749975018,2
0.597088048737497,-0.502434439702861,2
0.643130059501022,-0.892443882254535,2
0.237346682926244,-0.859789348634008,2
0.552511704553626,-0.784940637287775,2
0.561639332437101,-0.575534101932122,2
0.554103082423562,-0.2848484886134,2
0.308485029252045,-0.171198288183199,2
0.586560175771878,-0.0820944375943877,2
0.178661603352051,-0.427207955446246,2
0.151621722054648,-0.220467709749826,2
0.842383228374411,-0.0954983969166686,2
0.886512189991892,-0.118752452932733,2
0.00644841284008701,-0.434407609454569,2
0.435446934966685,-0.135124631618022,2
0.909270204268698,-0.657341907363848,2
0.902464018050736,-0.207491744146949,2
0.802461838065518,-0.461781324619172,2
0.503595119791359,-0.419233844915153,2
0.300124882590331,-0.465585527417931,2
0.763225286788131,-0.295114563843444,2
0.790901757768649,-0.115401500422048,2
0.452994196013794,-0.39997038446079,2
0.325517537511919,-0.68800235503807,2
0.504306840709541,-0.382108609692401,2
0.598134697760651,-0.114746565478347,2
0.062332269661805,-0.167202519279201,2
0.703358450532713,-0.0732822581472785,2
0.77662479690299,-0.0226613502628115,2
0.155411936655194,-0.250305029713741,2
0.403551500833342,-0.00253239537924596,2
0.420157583836579,-0.337710283769437,2
0.363499196989497,-0.637848994178265,2
0.0103121830536419,-0.0387432489178402,2
0.709931969836057,-0.796880740864974,2
0.274834940421399,-0.28277102470419,2
0.10216590415954,-0.757310032368729,2
0.686157915168489,-0.0991059690538561,2
0.0306473385697733,-0.67023304688001,2
0.694411561764144,-0.699672070131576,2
0.227860205005912,-0.888225526468359,2
0.278716790025124,-0.00393969187579939,2
0.470940430434025,-0.603187671471155,2
0.654082493225055,-0.362548945110002,2
0.217372238837868,-0.26197996964393,2
0.588257496359018,-0.624089760829379,2
0.382681656950457,-0.477206932527599,2
0.285052368316677,-0.80855585719689,2
0.782405060168096,-0.357743938575135,2
0.746569506010471,-0.56582687086552,2
0.0859980805204161,-0.518213794272129,2
0.496158314499633,-0.836313508788542,2
0.108415156189128,-0.772116974845159,2
0.100878523703845,-0.504530270502864,2
0.508974314160854,-0.581237348005835,2
0.680143376287186,-0.0361735486090081,2
0.726559356804702,-0.629214638861103,2
0.569029330366978,-0.388608132694903,2
0.0703681132046743,-0.0454338935204199,2
0.430513241186591,-0.0172258057484228,2
0.173392752310404,-0.640913007283547,2
0.113082402275117,-0.230105799726109,2
0.506349985058797,-0.098634290424038,2
0.167134878612296,-0.076879019618733,2
0.781010823640036,-0.744726693251586,2
0.803527034453964,-0.615652442183464,2
0.531586191423869,-0.074321261396487,2
0.389091282485984,-0.710743341387074,2
0.329755739553011,-0.0600795115088589,2
0.933435069403793,-0.495906000734531,2
0.817082687108574,-0.499108323364889,2
0.111978839944244,-0.870872489031689,2
0.632888358378334,-0.291034036421309,2
0.843942594965345,-0.641245090023334,2
0.485967966877663,-0.616188815466987,2
0.65546864472519,-0.848627836649299,2
0.546114526292307,-0.415985998597216,2
0.508961112109318,-0.03860538596938,2
0.889089395551089,-0.78565185697915,2
0.329660727567231,-0.835191238719941,2
0.265946682389516,-0.602474380350551,2
0.442479989054683,-0.263841162294137,2
0.0278371319325859,-0.779495413478635,2
