x1,x2,y
-0.54641945438765,-0.179509465344745,2
-0.269142473122945,-0.510557954709064,2
-0.526261902969296,-0.241811424892652,2
-0.311960277139677,-0.492710622009783,2
-0.535230293981671,-0.236543568962329,2
-0.491562239637896,-0.321154605027525,2
-0.520631020579206,-0.275816019168918,2
-0.508215706081152,-0.302015536785033,2
-0.201414742673009,-0.557944597827524,2
-0.40481970781753,-0.436317079099107,2
-0.389785315861534,-0.452447284803569,2
-0.5634394171934,-0.203898852063386,2
-0.521946959422704,-0.298354995095212,2
-0.439417433729513,-0.413243627184448,2
-0.415234662380481,-0.440295160833202,2
-0.399906451202994,-0.456929089574333,2
-0.459414476932791,-0.400106788509595,2
-0.564630265494984,-0.239247457312523,2
-0.298461941659928,-0.537986049472186,2
-0.564211883751681,-0.250286515574454,2
-0.507940805116874,-0.354192645092211,2
-0.512700373119792,-0.354364950894045,2
-0.456626671391223,-0.427118568991596,2
-0.59317656598145,-0.203935726771727,2
-0.457422609506617,-0.432123636905078,2
-0.531614654352763,-0.340408922929497,2
-0.441699121624369,-0.453793331658653,2
-0.622175723305451,-0.128320028429566,2
-0.6196710055208,-0.148750448218316,2
-0.642158570600225,-0.0380786737554815,2
-0.643144319686258,-0.0525862928158169,2
-0.516331869587268,-0.39037377681921,2
-0.636337147325215,-0.129087967110063,2
-0.5029688925096,-0.413784215167215,2
-0.462144393260493,-0.464601517529918,2
-0.55180489355185,-0.360849587653637,2
-0.650330937023057,-0.120072118015986,2
-0.569462811707676,-0.340168127650048,2
-0.555405566616879,-0.36631891224316,2
-0.602748713876381,-0.286408011099079,2
-0.652339771073773,-0.149890253446878,2
-0.670937764331895,0.0233134637949318,2
-0.634704270801222,-0.224824949953494,2
-0.579965891291961,-0.346031985260298,2
-0.672809203339656,-0.0783401447109685,2
-0.676134694153622,-0.0661070519425858,2
-0.581650617146543,-0.358709704332504,2
-0.653380754315504,0.20694599095178,2
-0.619854149941891,-0.297094057578785,2
-0.659558159375473,-0.200564467725979,2
-0.641672052030893,-0.257423981236874,2
-0.535949447119258,-0.439935686052644,2
-0.669569974190509,-0.187734889526417,2
-0.679956979510582,-0.154977413022041,2
-0.686355132881471,-0.134444448174166,2
-0.660660509677613,-0.235570767863525,2
-0.68785400664417,0.147098643776239,2
-0.659589735111461,-0.250091600472805,2
-0.703090660403027,0.0780977879069484,2
-0.709766925163394,-0.0485116204195038,2
-0.610436011990541,-0.373107482063062,2
-0.702035910767032,-0.147845772045085,2
-0.688545517742326,-0.215371556681295,2
-0.716015223756705,-0.103429238997136,2
-0.725450803802912,0.000377080066160473,2
-0.626417404747737,-0.369853864181259,2
-0.715413326977182,-0.142457307265822,2
-0.728813781237212,-0.0621971395986369,2
-0.732873894232328,-0.0294889509830432,2
-0.694708411445593,-0.241449227420873,2
-0.629890113541849,0.387385562537534,2
-0.727491037562026,-0.143365892157237,2
-0.686486179635787,-0.285498871450065,2
-0.7440737882446,-0.0714349892732607,2
-0.689865477526345,0.292975034626405,2
-0.654166425554023,0.36989600663292,2
-0.731802601631694,-0.179548802375737,2
-0.755507051319192,0.00244945648708241,2
-0.755132584607417,-0.0600316619052569,2
-0.756493909541758,-0.0677210013684817,2
-0.663960549321566,-0.372925915798464,2
-0.760496320523132,-0.0679625545866908,2
-0.748746021397041,-0.159427734472963,2
-0.767406687707335,-0.0572483054048268,2
-0.767869344687351,-0.0752024155846322,2
-0.772842719877717,0.0330035946419995,2
-0.757936821870395,-0.164351106426084,2
-0.742019206134781,0.232377811240727,2
-0.779547716241281,0.00421626951577266,2
-0.761698754216141,0.175088343824389,2
-0.730792301006917,0.282701373705228,2
-0.779806023206115,0.0949978197736466,2
-0.768583395935606,0.171913294608377,2
-0.688599298948091,-0.38634990971424,2
-0.781466378199381,-0.12615153175919,2
-0.78100512764806,0.151645375939876,2
-0.619405347468051,0.502488908580584,2
-0.728914404294985,0.347744376926121,2
-0.796621235216634,-0.14449193373309,2
-0.72072596373812,0.373210904773122,2
-0.68391753482727,0.440733609832144,2
-0.668015289200248,0.471468990525885,2
-0.767047536148243,0.288871293559151,2
-0.784535875106307,0.244133469728962,2
-0.797174652596476,-0.207141109251062,2
-0.759442843908813,0.323954688697933,2
-0.827624822464478,-0.00710397354911062,2
-0.829576893074467,-0.0116945918518109,2
-0.640599437183302,0.530373688997183,2
-0.832510359345036,-0.0439058820419054,2
-0.641264675440457,0.535841589481272,2
-0.811936493407508,0.206056118195598,2
-0.839670702324132,0.00381275682699338,2
-0.685411968632025,0.488509286597252,2
-0.732992394064883,0.417768520301294,2
-0.810488501509918,0.241458699996675,2
-0.690396619294339,0.491873950946026,2
-0.823830823983386,0.208066916572168,2
-0.519724338040744,0.674748327620047,2
-0.842305812271176,0.139058508367285,2
-0.358224737189267,0.777121018152436,2
-0.513987246521059,0.686653384723335,2
-0.818884170053996,0.268320731516387,2
-0.780788792751313,0.369315552717378,2
-0.642899988147123,0.579802182765954,2
-0.783473091068473,0.373007725258265,2
-0.820039598011286,0.289796167937873,2
-0.586103795523078,0.645305391233438,2
-0.756560782031983,0.437093202981262,2
-0.587357109901226,0.64957857143364,2
-0.879312542487254,0.0280403987615694,2
-0.830610291919838,0.301880106997453,2
-0.874618739107944,0.140118834360297,2
-0.698516952407352,0.547922892690539,2
-0.595585167670142,0.661049144826595,2
-0.780759254334794,0.430921010605536,2
-0.884928508490732,-0.125529934093116,2
-0.752143320403551,0.486541864636504,2
-0.757933889346987,0.481220472263848,2
-0.894720657102246,0.095468657014339,2
-0.278160242513658,0.857832515978322,2
-0.872783237094214,0.242371858630065,2
-0.667849253212243,0.614903728520511,2
-0.812287440699734,0.409830318178682,2
-0.661393193066468,0.627679383069852,2
-0.708112019841001,0.577631674137772,2
-0.617732739798393,0.676131568359913,2
-0.681601690154961,0.614688096165021,2
-0.917705979299954,0.0626160624748947,2
-0.829954143519635,0.401213040175994,2
-0.892724717904529,0.23777540310372,2
-0.67984281214827,0.62850228915385,2
-0.891999850202039,0.255445666354971,2
-0.847987300239606,0.381518854668144,2
-0.284215082310654,0.887463685754694,2
-0.665167370402582,0.655485557968549,2
-0.867908658836434,0.350129233532551,2
-0.480723572353191,0.805304769786765,2
-0.655280173432999,0.673781757440184,2
-0.781509060558689,0.525726753942325,2
-0.806977800419117,0.493455262258432,2
-0.549084220634333,0.77266613123099,2
-0.399836373011805,0.861649873263707,2
-0.484397759189643,0.819438630920233,2
-0.560190377529279,0.772092521428624,2
-0.82952430131322,0.475033523153377,2
-0.779969565267112,0.556102704370581,2
-0.596221019622472,0.752307513168907,2
-0.88806112712081,0.36965514099228,2
-0.456722917933554,0.848858696869321,2
-0.944075273349108,0.204318975170689,2
-0.684448085946537,0.684419951091394,2
-0.451881370712891,0.858246233403065,2
-0.742680067862739,0.626977860680622,2
-0.474215139368716,0.850702360000466,2
-0.250185790287739,0.943339381603359,2
-0.6348106850409,0.749178583361617,2
-0.658984089429877,0.730707101855439,2
-0.319349934237471,0.932821683729726,2
-0.452312527199679,0.878356339578917,2
-0.842438272101374,0.51995968953539,2
-0.607634891364385,0.784099503531528,2
-0.587270331175994,0.801951154658063,2
-0.511245165757914,0.854768046090604,2
-0.761390644411784,0.648293364613743,2
-0,0,3
-0.000940525831127498,0.00176959297277727,3
-0.00249174154706234,0.003139333778993,3
-0.0025042055948899,0.00761483580858146,3
-0.00344597732773966,0.0135982204182908,3
-0.0112806929273936,0.0113917973687378,3
-0.01749451119633,0.00438656772379808,3
-0.0137620870007356,0.0145674216735928,3
-0.0147314047428832,0.0190078048385275,3
-0.0175095125126962,0.019290648129442,3
-0.0182618899655978,0.0212990330305221,3
-0.0115280084120382,0.0277617695928078,3
-0.010967701048091,0.0301300158408492,3
-0.0184881346470478,0.028615149595229,3
-0.0132340149947314,0.0335568240555502,3
-0.0122466430184461,0.0360529209510484,3
-0.000758441823496849,0.0400729836339731,3
-0.0170228505974136,0.0384876575297535,3
-0.0305174348762039,0.0318190738816187,3
-0.0325346874744936,0.0326494038355789,3
-0.0102768232007635,0.0469854299417704,3
0.0119523297823199,0.0486535907510962,3
-0.028757558733684,0.0434494113932923,3
0.0143268859393332,0.0521770009182895,3
-0.000337090020782628,0.0561112119181307,3
-0.0282470897850829,0.0507897469435636,3
-0.0222626068862454,0.0558463933492324,3
-0.042027507239336,0.0457505288118489,3
-0.0031245926715269,0.06605840849111,3
-0.00101182959498634,0.0681287592519453,3
-0.0458429071206188,0.0530856555382268,3
-0.0280236279711447,0.0664791294290065,3
-0.0272308292305853,0.0689670343503752,3
-0.0295125858019539,0.0702010026750153,3
-0.00467986761441753,0.078016075537593,3
-0.00318949877993817,0.0800968420279227,3
-0.0219925999867034,0.0812442886865452,3
-0.0308448736594646,0.0804628284252845,3
0.0130342153795837,0.087207674007897,3
-0.0474100678683955,0.0767123388025922,3
0.0621762032733352,0.0680593680990328,3
-0.0462718283642457,0.082038821391402,3
-0.0170006683768779,0.0946781503959096,3
-0.00276339601684315,0.0981575019983305,3
0.0084495954297196,0.099843500829428,3
-0.0100647634513137,0.101707628614728,3
-0.0581674126933919,0.0912543064339431,3
-0.0122658725305052,0.109535811309524,3
-0.0335866439837733,0.107080643798593,3
-0.000594799008608578,0.114226908314344,3
-0.0335415471732893,0.113379134535004,3
-0.0437971490848623,0.111980279487029,3
0.0284069844943522,0.118898100562705,3
0.014487271352275,0.123401004752922,3
0.0556661776972715,0.113318011286295,3
0.0154188245012565,0.127326324790286,3
-0.00822370110615618,0.130000669545475,3
0.0297937505147225,0.128865193427984,3
-0.0406804370591797,0.127957579254634,3
0.0525667694800851,0.125725658844099,3
0.0690954856909107,0.119775702861943,3
0.107072867706581,0.0906313236682595,3
-0.0891322168503138,0.11090692734998,3
0.0314147798657315,0.140827217196118,3
0.0441149292469128,0.13948259208002,3
-0.0375878304511501,0.143453945754936,3
-0.0115822185129709,0.149853671747215,3
0.00743842610405228,0.152122857606197,3
0.0116356027584458,0.153869302010705,3
0.0329336757022624,0.152803827888708,3
0.00688449415124214,0.158166874247206,3
-0.0310966499325282,0.157275892571706,3
0.0482675696628992,0.157080072999939,3
-0.00888274420540643,0.166095311226365,3
-0.00872343129446568,0.168110491462853,3
0.0189600646342876,0.169282201297659,3
0.0909690868801646,0.14638072683673,3
0.0163253643409933,0.173582691425135,3
-0.0302632307619942,0.173736621267833,3
-0.0145939459395437,0.177758639639097,3
0.0504704967345463,0.173155187039737,3
0.0470111384113729,0.176201156113946,3
0.0318137214280304,0.181603189638857,3
0.0455779139941409,0.180713735000384,3
-0.0281866632452235,0.190308726982513,3
-0.031720951729068,0.191783153746027,3
-0.0369473285894435,0.192886031465465,3
0.131417118021773,0.153939104998865,3
0.0177298584308835,0.205649961617735,3
0.0636259221984236,0.198467424481494,3
0.11778569509322,0.174365881542644,3
-0.0336716747350427,0.209739207327456,3
0.125199751405323,0.174082616217673,3
0.0147981242488416,0.215926378396548,3
0.0869668353331668,0.200378235756064,3
0.0713033940083772,0.208590527962243,3
0.152732869923848,0.164468775658119,3
0.0604046231448652,0.218248024168043,3
0.0898378878719086,0.212229570040927,3
0.110513621509559,0.204515728186187,3
0.0525182824524632,0.228511515764143,3
0.0929897885251947,0.21742206274612,3
0.179414897269973,0.157103635167222,3
-0.00848162329372173,0.240331344427069,3
0.0348838772220531,0.23996265492093,3
0.205249073755127,0.132844563549243,3
0.0300702192735469,0.244651944701459,3
0.0909970699711794,0.231236435878346,3
0.0686133384598334,0.240921069627396,3
0.194633732269136,0.160861711877646,3
-0.0221555083031898,0.25354284394065,3
0.129835171588503,0.221227848050356,3
0.2034683869618,0.159473108737959,3
0.0673040418307267,0.251677133092915,3
0.105572193981375,0.242549241280652,3
0.200273402588701,0.175870519295902,3
0.135948414119515,0.231581926951385,3
0.185823276413535,0.196627025308285,3
0.00703540029813761,0.272454270152013,3
0.193083845985508,0.197990527488527,3
0.192806051590165,0.201046990421385,3
0.174864474373997,0.219401364893185,3
0.182241689421506,0.215942166970559,3
0.213172957503529,0.191524041219974,3
0.213489837357683,0.194161951303157,3
0.262382063014421,0.124872194287761,3
0.236484984309028,0.172281554728428,3
0.283700192007413,0.0793535447213312,3
-0.0497255383798699,0.292395090648886,3
0.238504033543028,0.182966961145787,3
0.256440992488437,0.160648469477263,3
0.263574038915052,0.152694145161921,3
0.199447086687083,0.232878788746198,3
0.061283640118889,0.3024713422211,3
0.161678649574256,0.267571600740174,3
0.24451141910438,0.198004384402318,3
0.273021811066583,0.160361205275225,3
0.23458431977384,0.21563837703044,3
0.225687336745831,0.227763162336637,3
0.158746013413114,0.280890880520614,3
0.158329819222485,0.283423420741168,3
0.282610486318926,0.16380993786683,3
0.187024040795338,0.270254766144649,3
0.253769248267488,0.211986034745893,3
0.235835398620279,0.23462286116579,3
0.319434275519694,0.0998263986826455,3
0.226735051840166,0.248877798609604,3
0.278313818569514,0.196482083920458,3
0.191931452456974,0.283893608378181,3
0.310609602712602,0.154006425629686,3
0.338472547542984,0.0838224772528341,3
0.219282252378996,0.273691007746725,3
0.253591166641828,0.245137975483401,3
0.309817689347117,0.172718763253374,3
0.33611251162449,0.119469027062215,3
0.0785944107926065,0.352055220029126,3
0.219988025626847,0.290917250748901,3
0.260226330916188,0.258409931053806,3
0.34759124888584,0.123075786125499,3
0.113130777012451,0.353059024080022,3
0.314394636027459,0.200237893228397,3
0.359744005037347,0.104983035957903,3
0.334688948630111,0.172992811157689,3
0.27932404658911,0.25580330761902,3
0.289988725378669,0.246750636444234,3
0.288314528274115,0.251762158704092,3
0.312826640737053,0.224024755434724,3
0.232838270624268,0.308836714890767,3
0.379221474366933,0.0856683181605076,3
0.333769197833478,0.203244563659139,3
0.310805254773412,0.240167854849073,3
0.335662992395715,0.207820035963703,3
0.330631965933594,0.219380158459178,3
0.296836243963553,0.26632267308519,3
0.378028509064486,0.13317796915148,3
0.381900983659492,0.128078097706829,3
0.31052781084958,0.259698491556975,3
0.196598769211846,0.356154813619524,3
0.39723480302523,0.0966248941717598,3
0.362981626288976,0.192402602813191,3
0.282009751708305,0.301488836136333,3
0.402193161093771,0.101608599143068,3
0.392609808404806,0.140028013511624,3
0.398611335635254,0.128584607929015,3
0.415305670687777,0.0680361841487457,3
0.377371031410155,0.190760539350791,3
0.41969478998344,0.0659814393599049,3
0.383407975349166,0.187623058210973,3
0.403976551022945,0.143950985783995,3
0.398297641301188,0.164319243138282,3
0.268837690739533,0.339262490577383,3
0.421895165063882,0.105433201650222,3
0.428622200464545,0.0845084641870149,3
0.41235457532872,0.150257740192855,3
0.43720479423182,-0.0568216271452805,3
0.409250543235189,0.169297960699525,3
0.287929322800568,0.339151324673466,3
0.445890098753886,0.0299345487107028,3
0.415744094562689,0.169310598377281,3
0.235779368452131,0.384344280442097,3
0.450697761619159,0.0446676826530232,3
0.411493391039478,0.193948789980943,3
0.449704460565067,0.0808464226203527,3
0.456187874450949,0.0499820277819402,3
0.430640406422699,0.164310031173576,3
0.448513156496774,0.114613666831775,3
0.381265470550936,0.266075957997543,3
0.384966823229351,0.264249468970343,3
0.467660396180386,0.0345902465839201,3
0.444532380997872,0.155490257350349,3
0.457735805901744,-0.118977933039848,3
0.474260151614119,-0.0255874170365415,3
0.441291164700459,0.18096170351186,3
0.478545344449172,-0.0198755740504296,3
0.478585363325267,0.0477537663655852,3
0.47740408048385,0.0730851235092931,3
0.417064098290391,0.247494202970899,3
0.483368348793006,-0.0591495166027217,3
0.478969762389998,0.0984246314891482,3
0.439096963775837,0.219675090315892,3
0.492976722432089,-0.00301987972848933,3
0.480048165932822,0.120701444255051,3
0.490436410448289,-0.0804683253885552,3
0.458039421580588,-0.197987091200755,3
0.498319794644686,0.0517724857943528,3
0.502988859135324,0.00415400025063429,3
0.501810228596443,-0.056759270757009,3
0.454463026966723,-0.224781186414539,3
0.508842576632708,-0.0133638786483927,3
0.505057780269246,0.0778470817279638,3
0.497088870266313,0.134753916027769,3
0.481332785726973,0.188793477106216,3
0.478427598652516,0.201264893469956,3
0.498186288455746,0.159334982172865,3
0.489782604273976,0.189184059241399,3
0.524774434969549,-0.0489675953076061,3
0.526145592510258,0.0554374046422972,3
0.527353814225585,-0.0626492971473201,3
0.526126269050318,0.0857359340221867,3
0.532266405062372,-0.0547040132151032,3
0.532123668431697,-0.0727532972675745,3
0.403126891859787,-0.357902176122033,3
0.4717903326682,-0.264922234920765,3
0.5310631621963,0.113642018417801,3
0.465499097182778,-0.287441544453194,3
0.475935345182039,-0.27385101147935,3
0.528419426937356,-0.163399484265279,3
0.543193494332359,0.114403603758473,3
0.54045209929768,-0.135232362672081,3
0.547775298932836,-0.11205098944525,3
0.468833926325096,-0.308306540292196,3
0.475968058823295,-0.300941162422691,3
0.560313247647863,-0.0736293139101943,3
0.564013496333751,-0.0594142617766154,3
0.550383123178892,-0.144902710663703,3
0.552240152183621,0.145720017633355,3
0.486600410790543,-0.302847672803673,3
0.547596861915722,0.175885033762703,3
0.529828722019349,-0.228885607408551,3
0.526923074640767,-0.240367279671339,3
0.516672052170406,-0.266082013856251,3
0.518512213039618,0.266885849162313,3
0.583391724240967,-0.0455897323998895,3
0.561799420710508,0.170748723736217,3
0.574624574275689,0.130145052376254,3
0.584470214312417,-0.088832184194203,3
0.489957166647455,-0.334383085190849,3
0.593541781116631,0.0659491626656082,3
0.578043985267253,-0.157809599886564,3
0.601043604343651,-0.0138172799950835,3
0.469859628611496,-0.378272264215945,3
0.5378871146628,-0.281756658293517,3
0.60846111178825,-0.0303674047014032,3
0.588464826113746,-0.165233245940273,3
0.556673785759579,-0.257217765310916,3
0.595307182912876,-0.155299317507964,3
0.508660075059507,-0.349633118690833,3
0.605701447414321,-0.128771300919077,3
0.621094637804336,-0.0135527127294163,3
0.583192332421462,-0.219824690205919,3
0.551847050893803,-0.293943908634061,3
0.623457450266417,-0.0689131829968348,3
0.53858997239454,-0.325403016113809,3
0.629082973122778,-0.0524117206322643,3
0.632258155746725,-0.035722911322415,3
0.362097095080667,-0.521971602772572,3
0.599538758493656,-0.21603733008949,3
0.633556510302229,0.085341794214276,3
0.623846346336734,-0.148522942680093,3
0.62694825406469,-0.144060757722351,3
0.644072536503582,0.039629557891215,3
0.613507255955604,-0.20639557182605,3
0.514381043621926,-0.399508730212869,3
0.563881066442124,-0.329920708342945,3
0.589276747000772,-0.286679133801886,3
0.656591765554289,0.0308184237683184,3
0.539788775727735,-0.378588355679254,3
0.500581480502183,-0.432164115299239,3
0.564103962317478,-0.34898276273288,3
0.638720724288143,-0.186281306793941,3
0.576202270719053,-0.336640021565424,3
0.0850111081524394,-0.663918200152433,3
0.549527552802761,-0.385642930586582,3
0.63767579179248,-0.21625298623773,3
0.652924542976615,-0.172592326202643,3
0.34880253097841,-0.580642916735349,3
0.644971864623869,-0.213400001870574,3
0.681359973524673,0.00193652067846878,3
0.309103771633665,-0.609462837891787,3
0.469677927533677,-0.499134949355964,3
0.493913642255607,-0.478051629264675,3
0.518390699874992,-0.454438283594244,3
0.412049923899632,-0.55518014075405,3
0.592558984153167,-0.360082029584116,3
0.596373790135171,-0.357640380162513,3
0.675902455481019,-0.171800358576134,3
0.158068941674322,-0.681302346800272,3
0.541121568555529,-0.446266001128585,3
0.511273427240506,-0.483094843747058,3
0.659090997516474,-0.2514030315732,3
0.107911293132897,-0.699135819448774,3
0.527582230143458,-0.474270047215192,3
0.530352575439179,-0.474182044257957,3
0.600760088646442,-0.384792400497177,3
0.583422153597464,-0.414077177103558,3
0.425172160970432,-0.577876652802167,3
0.656909118134611,-0.293364465022124,3
0.428680520252575,-0.580269634727127,3
0.606353821609972,-0.394601636020269,3
0.347740586407739,-0.636675345441041,3
0.342343648225924,-0.641865618599458,3
0.640921123612573,-0.348325172959385,3
0.722732497546482,-0.112675413847737,3
0.397484223207556,-0.616425206637774,3
0.270780376504754,-0.683809545162496,3
0.464897340922632,-0.57248560168163,3
0.591084466739754,-0.444351530186704,3
0.35756749564826,-0.649570992904505,3
0.527711323644037,-0.523730502575569,3
0.717044920119857,-0.203969082754836,3
0.488670811836248,-0.565640873438653,3
0.557329177932874,-0.501131654779123,3
0.634061959568419,-0.403388397792208,3
0.225256194207113,-0.719049697281631,3
0.752724437742986,-0.0648292006321825,3
0.370117113097135,-0.660940499106862,3
0.352748090645845,-0.672635082155127,3
0.384911710217639,-0.657084716811197,3
0.18917040103271,-0.739721651520553,3
0.445988236887478,-0.62466357061481,3
0.542197566140353,-0.54608808088178,3
0.504701287031465,-0.583571199331435,3
0.607769448794158,-0.481763229442553,3
0.603383118781453,-0.490429160429403,3
0.550265235675526,-0.555021702931108,3
0.55715449739692,-0.550959453985675,3
0.434913164091332,-0.654196116841386,3
0.692652268308828,-0.374843237337491,3
0.476644464497073,-0.629480183732817,3
0.550043324946347,-0.569259387189368,3
0.545050883715638,-0.576801644806559,3
0.535282142517232,-0.591296131917574,3
0.0111769118272779,-0.799521078345531,3
0.362443569918815,-0.714984167066536,3
0.262427079568298,-0.759550250471529,3
0.572436392599412,-0.56685625881428,3
0.570452620254996,-0.571687124672803,3
0.147759699346457,-0.798059750580656,3
0.194248888990896,-0.790099157325006,3
0.608614538325018,-0.542994198999982,3
0.0808735266253913,-0.813625779043388,3
0.282950842317867,-0.769251173405173,3
0.294611082788007,-0.769154845127138,3
0.336125269603838,-0.754135184583923,3
0.190878370456296,-0.805343877416035,3
0.306452570593414,-0.77098729365558,3
0.174043575232081,-0.815297527786706,3
-0.0809212907429145,-0.833757601390967,3
0.266724031259106,-0.796190753905755,3
0.0288875635840294,-0.841187493075095,3
-0.028990709539979,-0.843189139560081,3
0.681584315107408,-0.504014183284431,3
0.418944439353589,-0.73923922045012,3
-0.22912284626687,-0.82030568356955,3
0.660146573610781,-0.541315851869393,3
-0.391696932923467,-0.76079928491485,3
0.177424148798951,-0.839164126831742,3
0.0162680961381728,-0.859565508051784,3
0.585575239271796,-0.632193750426472,3
-0.299991790710834,-0.809956814818606,3
0.284445470946682,-0.817668478026184,3
-0.043332656227404,-0.86665283039693,3
0.306903626225321,-0.813791696607759,3
0.247815335734443,-0.835777641754266,3
0.501643463467858,-0.715393961786956,3
0.0226461755902503,-0.875458648794119,3
-0.427918292731209,-0.766381544581795,3
0.405708762413114,-0.780626166253301,3
0.400825529360528,-0.787644558831459,3
0.207156978893556,-0.861206834992009,3
0.389365567578537,-0.797834496571229,3
0.176290523038811,-0.872140651105856,3
0.0662703758590199,-0.889317810399761,3
0.162680541134887,-0.878857935635285,3
-0.158814698166774,-0.881601073115183,3
0.34506957661866,-0.828832860617091,3
0.229712936349457,-0.869983497309751,3
-0.311324205164797,-0.848495989753093,3
-0.24901491039314,-0.870911172973652,3
0.497370222513548,-0.759441954412186,3
0.122031821017019,-0.901598586221293,3
-0.050821298326793,-0.912413381777628,3
0.366909653441078,-0.839121529793756,3
0.0728080564742643,-0.914943335131481,3
0.397398200991576,-0.829565974212664,3
0.10508116456774,-0.915834992127819,3
0.532194432569619,-0.755158029965093,3
-0.121854972395551,-0.919819322977331,3
-0.118999516684953,-0.922213756600766,3
-0.00669495964277208,-0.931839677230767,3
0.12703950331118,-0.925186420107901,3
0.0746250252958336,-0.932891754630163,3
0.00555712690437811,-0.937859287738783,3
0.149136740667255,-0.927972087369396,3
0.22328632324592,-0.915034561859483,3
-0.0690138632994663,-0.941361364996084,3
-0.274801930394244,-0.905094009079395,3
0.265464239969816,-0.909964377873291,3
0.107375209694162,-0.943811524416677,3
-0.53928541079398,-0.784405574085971,3
-0.250472338335717,-0.920436705293224,3
0.123246378594649,-0.949954246642725,3
-0.0187263658094353,-0.959737162890766,3
0.174009145923685,-0.946054071340542,3
-0.0194101251118741,-0.96373240998711,3
-0.460827635224155,-0.851197828017399,3
0.0634573834017116,-0.96786183458163,3
0.0708832075365811,-0.971365057332298,3
0.173168799435655,-0.960465868965536,3
-0.332888294739028,-0.91955595191188,3
-0.350575344082283,-0.915105661994165,3
-0.735461515504324,-0.650653144787528,3
0.00996729721289207,-0.983917451725484,3
-0.0262413444126125,-0.985622679313569,3
-0.0313532060113044,-0.987478332933461,3
-0.222986804198125,-0.964539893522499,3
-0.207795399643604,-0.969975909251746,3
-0.388777633883341,-0.914802737058123,3
-0.363101018711807,-0.929598650077824,3
-0.17689867574676,-0.984229068113233,3
